11,23,10,136.9282968,,,
11,23,11,155.0128435,,,
11,23,12,167.2915715,,,
11,23,13,112.3962793,,,
11,23,14,73.120344,,,
11,23,15,32.87163725,,,
11,23,16,0.3468745,,,
11,23,17,0,,,
11,23,18,0,,,
11,23,19,0,,,
11,23,20,0,,,
11,23,21,0,,,
11,23,22,0,,,
11,23,23,0,,,
11,23,24,0,,,
11,24,1,0,,,
11,24,2,0,,,
11,24,3,0,,,
11,24,4,0,,,
11,24,5,0,,,
11,24,6,0,,,
11,24,7,0,,,
11,24,8,0,,,
11,24,9,154.9462265,,,
11,24,10,189.9440928,,,
11,24,11,164.749693,,,
11,24,12,154.2345438,,,
11,24,13,152.6963525,,,
11,24,14,110.3344958,,,
11,24,15,48.98560025,,,
11,24,16,0.347929,,,
11,24,17,0,,,
11,24,18,0,,,
11,24,19,0,,,
11,24,20,0,,,
11,24,21,0,,,
11,24,22,0,,,
11,24,23,0,,,
11,24,24,0,,,
11,25,1,0,,,
11,25,2,0,,,
11,25,3,0,,,
11,25,4,0,,,
11,25,5,0,,,
11,25,6,0,,,
11,25,7,0,,,
11,25,8,0,,,
11,25,9,149.108017,,,
11,25,10,148.3950535,,,
11,25,11,139.9345658,,,
11,25,12,149.9558378,,,
11,25,13,137.0400175,,,
11,25,14,110.6124123,,,
11,25,15,48.9269525,,,
11,25,16,0.372151,,,
11,25,17,0,,,
11,25,18,0,,,
11,25,19,0,,,
11,25,20,0,,,
11,25,21,0,,,
11,25,22,0,,,
11,25,23,0,,,
11,25,24,0,,,
11,26,1,0,,,
11,26,2,0,,,
11,26,3,0,,,
11,26,4,0,,,
11,26,5,0,,,
11,26,6,0,,,
11,26,7,0,,,
11,26,8,0,,,
11,26,9,123.5542043,,,
11,26,10,165.8356138,,,
11,26,11,181.2315223,,,
11,26,12,173.45118,,,
11,26,13,145.1006143,,,
11,26,14,100.2122758,,,
11,26,15,39.043346,,,
11,26,16,0.445792,,,
11,26,17,0,,,
11,26,18,0,,,
11,26,19,0,,,
11,26,20,0,,,
11,26,21,0,,,
11,26,22,0,,,
11,26,23,0,,,
11,26,24,0,,,
11,27,1,0,,,
11,27,2,0,,,
11,27,3,0,,,
11,27,4,0,,,
11,27,5,0,,,
11,27,6,0,,,
11,27,7,0,,,
11,27,8,0,,,
11,27,9,22.5717865,,,
11,27,10,35.05597775,,,
11,27,11,72.06016825,,,
11,27,12,157.4329205,,,
11,27,13,91.39246175,,,
11,27,14,97.05775525,,,
11,27,15,16.362953,,,
11,27,16,0.33016275,,,
11,27,17,0,,,
11,27,18,0,,,
11,27,19,0,,,
11,27,20,0,,,
11,27,21,0,,,
11,27,22,0,,,
11,27,23,0,,,
11,27,24,0,,,
11,28,1,0,,,
11,28,2,0,,,
11,28,3,0,,,
11,28,4,0,,,
11,28,5,0,,,
11,28,6,0,,,
11,28,7,0,,,
11,28,8,0,,,
11,28,9,18.214563,,,
11,28,10,30.38662875,,,
11,28,11,64.3417965,,,
11,28,12,79.983397,,,
11,28,13,77.2613045,,,
11,28,14,36.9327745,,,
11,28,15,12.37470875,,,
11,28,16,0.4316265,,,
11,28,17,0,,,
11,28,18,0,,,
11,28,19,0,,,
11,28,20,0,,,
11,28,21,0,,,
11,28,22,0,,,
11,28,23,0,,,
11,28,24,0,,,
11,29,1,0,,,
11,29,2,0,,,
11,29,3,0,,,
11,29,4,0,,,
11,29,5,0,,,
11,29,6,0,,,
11,29,7,0,,,
11,29,8,0,,,
11,29,9,29.14530575,,,
11,29,10,92.199858,,,
11,29,11,85.5552465,,,
11,29,12,42.25208625,,,
11,29,13,56.40649175,,,
11,29,14,69.58521725,,,
11,29,15,35.30591625,,,
11,29,16,0.541528,,,
11,29,17,0,,,
11,29,18,0,,,
11,29,19,0,,,
11,29,20,0,,,
11,29,21,0,,,
11,29,22,0,,,
11,29,23,0,,,
11,29,24,0,,,
11,30,1,0,,,
11,30,2,0,,,
11,30,3,0,,,
11,30,4,0,,,
11,30,5,0,,,
11,30,6,0,,,
11,30,7,0,,,
11,30,8,0,,,
11,30,9,124.052501,,,
11,30,10,168.6003073,,,
11,30,11,184.492321,,,
11,30,12,177.0114303,,,
11,30,13,148.4464413,,,
11,30,14,103.391355,,,
11,30,15,45.15429975,,,
11,30,16,0.586226,,,
11,30,17,0,,,
11,30,18,0,,,
11,30,19,0,,,
11,30,20,0,,,
11,30,21,0,,,
11,30,22,0,,,
11,30,23,0,,,
11,30,24,0,,,
12,1,1,0,,,
12,1,2,0,,,
12,1,3,0,,,
12,1,4,0,,,
12,1,5,0,,,
12,1,6,0,,,
12,1,7,0,,,
12,1,8,0,,,
12,1,9,89.185201,,,
12,1,10,141.08554,,,
12,1,11,130.3195398,,,
12,1,12,148.3181638,,,
12,1,13,104.920784,,,
12,1,14,90.73245525,,,
12,1,15,39.90338875,,,
12,1,16,0.645174,,,
12,1,17,0,,,
12,1,18,0,,,
12,1,19,0,,,
12,1,20,0,,,
12,1,21,0,,,
12,1,22,0,,,
12,1,23,0,,,
12,1,24,0,,,
12,2,1,0,,,
12,2,2,0,,,
12,2,3,0,,,
12,2,4,0,,,
12,2,5,0,,,
12,2,6,0,,,
12,2,7,0,,,
12,2,8,0,,,
12,2,9,38.1628885,,,
12,2,10,63.50208,,,
12,2,11,55.6709615,,,
12,2,12,66.05422375,,,
12,2,13,74.994135,,,
12,2,14,63.802842,,,
12,2,15,27.15633175,,,
12,2,16,0.735358,,,
12,2,17,0,,,
12,2,18,0,,,
12,2,19,0,,,
12,2,20,0,,,
12,2,21,0,,,
12,2,22,0,,,
12,2,23,0,,,
12,2,24,0,,,
12,3,1,0,,,
12,3,2,0,,,
12,3,3,0,,,
12,3,4,0,,,
12,3,5,0,,,
12,3,6,0,,,
12,3,7,0,,,
12,3,8,0,,,
12,3,9,53.04684675,,,
12,3,10,69.017065,,,
12,3,11,57.26847475,,,
12,3,12,59.13623525,,,
12,3,13,51.43015675,,,
12,3,14,39.6499375,,,
12,3,15,18.14487,,,
12,3,16,0.681941,,,
12,3,17,0,,,
12,3,18,0,,,
12,3,19,0,,,
12,3,20,0,,,
12,3,21,0,,,
12,3,22,0,,,
12,3,23,0,,,
12,3,24,0,,,
12,4,1,0,,,
12,4,2,0,,,
12,4,3,0,,,
12,4,4,0,,,
12,4,5,0,,,
12,4,6,0,,,
12,4,7,0,,,
12,4,8,0,,,
12,4,9,27.93349925,,,
12,4,10,24.08183525,,,
12,4,11,58.53642425,,,
12,4,12,55.43472575,,,
12,4,13,50.945481,,,
12,4,14,38.9235485,,,
12,4,15,22.6384275,,,
12,4,16,0.6964585,,,
12,4,17,0,,,
12,4,18,0,,,
12,4,19,0,,,
12,4,20,0,,,
12,4,21,0,,,
12,4,22,0,,,
12,4,23,0,,,
12,4,24,0,,,
12,5,1,0,,,
12,5,2,0,,,
12,5,3,0,,,
12,5,4,0,,,
12,5,5,0,,,
12,5,6,0,,,
12,5,7,0,,,
12,5,8,0,,,
12,5,9,45.83491975,,,
12,5,10,84.7218035,,,
12,5,11,135.0572958,,,
12,5,12,136.6261898,,,
12,5,13,124.2149805,,,
12,5,14,47.9019935,,,
12,5,15,20.7486295,,,
12,5,16,0.58803025,,,
12,5,17,0,,,
12,5,18,0,,,
12,5,19,0,,,
12,5,20,0,,,
12,5,21,0,,,
12,5,22,0,,,
12,5,23,0,,,
12,5,24,0,,,
12,6,1,0,,,
12,6,2,0,,,
12,6,3,0,,,
12,6,4,0,,,
12,6,5,0,,,
12,6,6,0,,,
12,6,7,0,,,
12,6,8,0,,,
12,6,9,122.4404973,,,
12,6,10,162.8404175,,,
12,6,11,178.3875583,,,
12,6,12,171.5707778,,,
12,6,13,145.3207058,,,
12,6,14,101.9192995,,,
12,6,15,45.84689,,,
12,6,16,0.92514,,,
12,6,17,0,,,
12,6,18,0,,,
12,6,19,0,,,
12,6,20,0,,,
12,6,21,0,,,
12,6,22,0,,,
12,6,23,0,,,
12,6,24,0,,,
12,7,1,0,,,
12,7,2,0,,,
12,7,3,0,,,
12,7,4,0,,,
12,7,5,0,,,
12,7,6,0,,,
12,7,7,0,,,
12,7,8,0,,,
12,7,9,105.6985068,,,
12,7,10,135.2350515,,,
12,7,11,78.47283625,,,
12,7,12,63.50031175,,,
12,7,13,57.8087185,,,
12,7,14,37.6356765,,,
12,7,15,17.4427925,,,
12,7,16,0.71802475,,,
12,7,17,0,,,
12,7,18,0,,,
12,7,19,0,,,
12,7,20,0,,,
12,7,21,0,,,
12,7,22,0,,,
12,7,23,0,,,
12,7,24,0,,,
12,8,1,0,,,
12,8,2,0,,,
12,8,3,0,,,
12,8,4,0,,,
12,8,5,0,,,
12,8,6,0,,,
12,8,7,0,,,
12,8,8,0,,,
12,8,9,18.28792975,,,
12,8,10,19.96409975,,,
12,8,11,44.94429075,,,
12,8,12,53.087513,,,
12,8,13,30.833181,,,
12,8,14,38.221492,,,
12,8,15,20.1850605,,,
12,8,16,0.64299325,,,
12,8,17,0,,,
12,8,18,0,,,
12,8,19,0,,,
12,8,20,0,,,
12,8,21,0,,,
12,8,22,0,,,
12,8,23,0,,,
12,8,24,0,,,
12,9,1,0,,,
12,9,2,0,,,
12,9,3,0,,,
12,9,4,0,,,
12,9,5,0,,,
12,9,6,0,,,
12,9,7,0,,,
12,9,8,0,,,
12,9,9,16.71102675,,,
12,9,10,17.7677965,,,
12,9,11,49.63438975,,,
12,9,12,51.8789355,,,
12,9,13,28.94381475,,,
12,9,14,36.32053675,,,
12,9,15,17.5971165,,,
12,9,16,0.64183675,,,
12,9,17,0,,,
12,9,18,0,,,
12,9,19,0,,,
12,9,20,0,,,
12,9,21,0,,,
12,9,22,0,,,
12,9,23,0,,,
12,9,24,0,,,
12,10,1,0,,,
12,10,2,0,,,
12,10,3,0,,,
12,10,4,0,,,
12,10,5,0,,,
12,10,6,0,,,
12,10,7,0,,,
12,10,8,0,,,
12,10,9,100.6798893,,,
12,10,10,113.3318215,,,
12,10,11,176.5142825,,,
12,10,12,136.8696475,,,
12,10,13,81.395047,,,
12,10,14,84.86133575,,,
12,10,15,36.3690035,,,
12,10,16,1.51899475,,,
12,10,17,0,,,
12,10,18,0,,,
12,10,19,0,,,
12,10,20,0,,,
12,10,21,0,,,
12,10,22,0,,,
12,10,23,0,,,
12,10,24,0,,,
12,11,1,0,,,
12,11,2,0,,,
12,11,3,0,,,
12,11,4,0,,,
12,11,5,0,,,
12,11,6,0,,,
12,11,7,0,,,
12,11,8,0,,,
12,11,9,86.40589475,,,
12,11,10,130.8886738,,,
12,11,11,128.32514,,,
12,11,12,131.646611,,,
12,11,13,136.1749663,,,
12,11,14,91.7570635,,,
12,11,15,43.76528825,,,
12,11,16,1.4840795,,,
12,11,17,0,,,
12,11,18,0,,,
12,11,19,0,,,
12,11,20,0,,,
12,11,21,0,,,
12,11,22,0,,,
12,11,23,0,,,
12,11,24,0,,,
12,12,1,0,,,
12,12,2,0,,,
12,12,3,0,,,
12,12,4,0,,,
12,12,5,0,,,
12,12,6,0,,,
12,12,7,0,,,
12,12,8,0,,,
12,12,9,83.2642565,,,
12,12,10,154.62454,,,
12,12,11,153.1959235,,,
12,12,12,104.058098,,,
12,12,13,94.14200575,,,
12,12,14,53.1594505,,,
12,12,15,27.852396,,,
12,12,16,1.5756475,,,
12,12,17,0,,,
12,12,18,0,,,
12,12,19,0,,,
12,12,20,0,,,
12,12,21,0,,,
12,12,22,0,,,
12,12,23,0,,,
12,12,24,0,,,
12,13,1,0,,,
12,13,2,0,,,
12,13,3,0,,,
12,13,4,0,,,
12,13,5,0,,,
12,13,6,0,,,
12,13,7,0,,,
12,13,8,0,,,
12,13,9,17.1676515,,,
12,13,10,27.90827825,,,
12,13,11,41.029621,,,
12,13,12,57.6298105,,,
12,13,13,57.67987175,,,
12,13,14,29.086787,,,
12,13,15,22.664089,,,
12,13,16,1.25883575,,,
12,13,17,0,,,
12,13,18,0,,,
12,13,19,0,,,
12,13,20,0,,,
12,13,21,0,,,
12,13,22,0,,,
12,13,23,0,,,
12,13,24,0,,,
12,14,1,0,,,
12,14,2,0,,,
12,14,3,0,,,
12,14,4,0,,,
12,14,5,0,,,
12,14,6,0,,,
12,14,7,0,,,
12,14,8,0,,,
12,14,9,36.61795025,,,
12,14,10,81.71480225,,,
12,14,11,92.789647,,,
12,14,12,138.0281693,,,
12,14,13,98.433076,,,
12,14,14,85.0303505,,,
12,14,15,45.10508425,,,
12,14,16,2.0343925,,,
12,14,17,0,,,
12,14,18,0,,,
12,14,19,0,,,
12,14,20,0,,,
12,14,21,0,,,
12,14,22,0,,,
12,14,23,0,,,
12,14,24,0,,,
12,15,1,0,,,
12,15,2,0,,,
12,15,3,0,,,
12,15,4,0,,,
12,15,5,0,,,
12,15,6,0,,,
12,15,7,0,,,
12,15,8,0,,,
12,15,9,38.0565175,,,
12,15,10,35.60423325,,,
12,15,11,48.98012025,,,
12,15,12,63.3240255,,,
12,15,13,43.6521435,,,
12,15,14,64.591513,,,
12,15,15,34.6345055,,,
12,15,16,2.143793,,,
12,15,17,0,,,
12,15,18,0,,,
12,15,19,0,,,
12,15,20,0,,,
12,15,21,0,,,
12,15,22,0,,,
12,15,23,0,,,
12,15,24,0,,,
12,16,1,0,,,
12,16,2,0,,,
12,16,3,0,,,
12,16,4,0,,,
12,16,5,0,,,
12,16,6,0,,,
12,16,7,0,,,
12,16,8,0,,,
12,16,9,95.34022275,,,
12,16,10,122.5068053,,,
12,16,11,146.3436343,,,
12,16,12,123.6872378,,,
12,16,13,106.1873395,,,
12,16,14,79.829109,,,
12,16,15,41.63738625,,,
12,16,16,2.394844,,,
12,16,17,0,,,
12,16,18,0,,,
12,16,19,0,,,
12,16,20,0,,,
12,16,21,0,,,
12,16,22,0,,,
12,16,23,0,,,
12,16,24,0,,,
12,17,1,0,,,
12,17,2,0,,,
12,17,3,0,,,
12,17,4,0,,,
12,17,5,0,,,
12,17,6,0,,,
12,17,7,0,,,
12,17,8,0,,,
12,17,9,44.9435535,,,
12,17,10,54.35650925,,,
12,17,11,58.2855245,,,
12,17,12,91.4538455,,,
12,17,13,34.97712925,,,
12,17,14,27.87038775,,,
12,17,15,26.7004075,,,
12,17,16,1.7918605,,,
12,17,17,0,,,
12,17,18,0,,,
12,17,19,0,,,
12,17,20,0,,,
12,17,21,0,,,
12,17,22,0,,,
12,17,23,0,,,
12,17,24,0,,,
12,18,1,0,,,
12,18,2,0,,,
12,18,3,0,,,
12,18,4,0,,,
12,18,5,0,,,
12,18,6,0,,,
12,18,7,0,,,
12,18,8,0,,,
12,18,9,118.8410848,,,
12,18,10,158.2115328,,,
12,18,11,174.70222,,,
12,18,12,168.7603445,,,
12,18,13,144.7460078,,,
12,18,14,102.091798,,,
12,18,15,37.628679,,,
12,18,16,2.14895525,,,
12,18,17,0,,,
12,18,18,0,,,
12,18,19,0,,,
12,18,20,0,,,
12,18,21,0,,,
12,18,22,0,,,
12,18,23,0,,,
12,18,24,0,,,
12,19,1,0,,,
12,19,2,0,,,
12,19,3,0,,,
12,19,4,0,,,
12,19,5,0,,,
12,19,6,0,,,
12,19,7,0,,,
12,19,8,0,,,
12,19,9,106.475175,,,
12,19,10,158.1844325,,,
12,19,11,178.6887715,,,
12,19,12,153.0231875,,,
12,19,13,122.2943315,,,
12,19,14,96.179416,,,
12,19,15,47.379775,,,
12,19,16,2.573758,,,
12,19,17,0,,,
12,19,18,0,,,
12,19,19,0,,,
12,19,20,0,,,
12,19,21,0,,,
12,19,22,0,,,
12,19,23,0,,,
12,19,24,0,,,
12,20,1,0,,,
12,20,2,0,,,
12,20,3,0,,,
12,20,4,0,,,
12,20,5,0,,,
12,20,6,0,,,
12,20,7,0,,,
12,20,8,0,,,
12,20,9,51.87993,,,
12,20,10,37.300093,,,
12,20,11,71.58990375,,,
12,20,12,70.663183,,,
12,20,13,65.79521175,,,
12,20,14,47.72917525,,,
12,20,15,21.30882925,,,
12,20,16,1.407595,,,
12,20,17,0,,,
12,20,18,0,,,
12,20,19,0,,,
12,20,20,0,,,
12,20,21,0,,,
12,20,22,0,,,
12,20,23,0,,,
12,20,24,0,,,
12,21,1,0,,,
12,21,2,0,,,
12,21,3,0,,,
12,21,4,0,,,
12,21,5,0,,,
12,21,6,0,,,
12,21,7,0,,,
12,21,8,0,,,
12,21,9,10.18642575,,,
12,21,10,22.06865,,,
12,21,11,52.23659,,,
12,21,12,118.4557275,,,
12,21,13,126.2185555,,,
12,21,14,47.8468055,,,
12,21,15,23.889221,,,
12,21,16,1.283569,,,
12,21,17,0,,,
12,21,18,0,,,
12,21,19,0,,,
12,21,20,0,,,
12,21,21,0,,,
12,21,22,0,,,
12,21,23,0,,,
12,21,24,0,,,
12,22,1,0,,,
12,22,2,0,,,
12,22,3,0,,,
12,22,4,0,,,
12,22,5,0,,,
12,22,6,0,,,
12,22,7,0,,,
12,22,8,0,,,
12,22,9,130.1461923,,,
12,22,10,173.3128478,,,
12,22,11,192.2680313,,,
12,22,12,185.210548,,,
12,22,13,159.2518765,,,
12,22,14,109.4239303,,,
12,22,15,52.643376,,,
12,22,16,3.46741025,,,
12,22,17,0,,,
12,22,18,0,,,
12,22,19,0,,,
12,22,20,0,,,
12,22,21,0,,,
12,22,22,0,,,
12,22,23,0,,,
12,22,24,0,,,
12,23,1,0,,,
12,23,2,0,,,
12,23,3,0,,,
12,23,4,0,,,
12,23,5,0,,,
12,23,6,0,,,
12,23,7,0,,,
12,23,8,0,,,
12,23,9,127.5459275,,,
12,23,10,169.9557895,,,
12,23,11,163.6733238,,,
12,23,12,151.406983,,,
12,23,13,131.0136655,,,
12,23,14,97.8712405,,,
12,23,15,49.89825225,,,
12,23,16,3.73375875,,,
12,23,17,0,,,
12,23,18,0,,,
12,23,19,0,,,
12,23,20,0,,,
12,23,21,0,,,
12,23,22,0,,,
12,23,23,0,,,
12,23,24,0,,,
12,24,1,0,,,
12,24,2,0,,,
12,24,3,0,,,
12,24,4,0,,,
12,24,5,0,,,
12,24,6,0,,,
12,24,7,0,,,
12,24,8,0,,,
12,24,9,92.48215075,,,
12,24,10,109.9677943,,,
12,24,11,156.5616205,,,
12,24,12,63.124351,,,
12,24,13,31.80187025,,,
12,24,14,35.70287825,,,
12,24,15,13.706675,,,
12,24,16,1.63695775,,,
12,24,17,0,,,
12,24,18,0,,,
12,24,19,0,,,
12,24,20,0,,,
12,24,21,0,,,
12,24,22,0,,,
12,24,23,0,,,
12,24,24,0,,,
12,25,1,0,,,
12,25,2,0,,,
12,25,3,0,,,
12,25,4,0,,,
12,25,5,0,,,
12,25,6,0,,,
12,25,7,0,,,
12,25,8,0,,,
12,25,9,15.89745,,,
12,25,10,36.18448,,,
12,25,11,48.8690215,,,
12,25,12,59.9159575,,,
12,25,13,61.920644,,,
12,25,14,46.42464325,,,
12,25,15,25.669107,,,
12,25,16,2.992945,,,
12,25,17,0,,,
12,25,18,0,,,
12,25,19,0,,,
12,25,20,0,,,
12,25,21,0,,,
12,25,22,0,,,
12,25,23,0,,,
12,25,24,0,,,
12,26,1,0,,,
12,26,2,0,,,
12,26,3,0,,,
12,26,4,0,,,
12,26,5,0,,,
12,26,6,0,,,
12,26,7,0,,,
12,26,8,0,,,
12,26,9,79.59499125,,,
12,26,10,139.8205753,,,
12,26,11,166.4864053,,,
12,26,12,165.7053375,,,
12,26,13,144.4085165,,,
12,26,14,96.8731285,,,
12,26,15,49.15255675,,,
12,26,16,3.967084,,,
12,26,17,0,,,
12,26,18,0,,,
12,26,19,0,,,
12,26,20,0,,,
12,26,21,0,,,
12,26,22,0,,,
12,26,23,0,,,
12,26,24,0,,,
12,27,1,0,,,
12,27,2,0,,,
12,27,3,0,,,
12,27,4,0,,,
12,27,5,0,,,
12,27,6,0,,,
12,27,7,0,,,
12,27,8,0,,,
12,27,9,39.79481125,,,
12,27,10,86.65929775,,,
12,27,11,140.385167,,,
12,27,12,150.0982968,,,
12,27,13,134.7922528,,,
12,27,14,97.4286,,,
12,27,15,50.30284475,,,
12,27,16,3.88216875,,,
12,27,17,0,,,
12,27,18,0,,,
12,27,19,0,,,
12,27,20,0,,,
12,27,21,0,,,
12,27,22,0,,,
12,27,23,0,,,
12,27,24,0,,,
12,28,1,0,,,
12,28,2,0,,,
12,28,3,0,,,
12,28,4,0,,,
12,28,5,0,,,
12,28,6,0,,,
12,28,7,0,,,
12,28,8,0,,,
12,28,9,118.6243415,,,
12,28,10,171.3222168,,,
12,28,11,192.4856988,,,
12,28,12,188.6253915,,,
12,28,13,162.1844645,,,
12,28,14,118.8886688,,,
12,28,15,58.77521775,,,
12,28,16,5.0782805,,,
12,28,17,0,,,
12,28,18,0,,,
12,28,19,0,,,
12,28,20,0,,,
12,28,21,0,,,
12,28,22,0,,,
12,28,23,0,,,
12,28,24,0,,,
12,29,1,0,,,
12,29,2,0,,,
12,29,3,0,,,
12,29,4,0,,,
12,29,5,0,,,
12,29,6,0,,,
12,29,7,0,,,
12,29,8,0,,,
12,29,9,125.124142,,,
12,29,10,174.7634588,,,
12,29,11,194.581776,,,
12,29,12,190.289666,,,
12,29,13,163.6353098,,,
12,29,14,114.001095,,,
12,29,15,56.56814475,,,
12,29,16,4.45198425,,,
12,29,17,0,,,
12,29,18,0,,,
12,29,19,0,,,
12,29,20,0,,,
12,29,21,0,,,
12,29,22,0,,,
12,29,23,0,,,
12,29,24,0,,,
12,30,1,0,,,
12,30,2,0,,,
12,30,3,0,,,
12,30,4,0,,,
12,30,5,0,,,
12,30,6,0,,,
12,30,7,0,,,
12,30,8,0,,,
12,30,9,93.57727475,,,
12,30,10,135.4394778,,,
12,30,11,138.3507698,,,
12,30,12,140.8584518,,,
12,30,13,114.1368903,,,
12,30,14,83.373112,,,
12,30,15,36.8637045,,,
12,30,16,3.22593975,,,
12,30,17,0,,,
12,30,18,0,,,
12,30,19,0,,,
12,30,20,0,,,
12,30,21,0,,,
12,30,22,0,,,
12,30,23,0,,,
12,30,24,0,,,
12,31,1,0,,,
12,31,2,0,,,
12,31,3,0,,,
12,31,4,0,,,
12,31,5,0,,,
12,31,6,0,,,
12,31,7,0,,,
12,31,8,0,,,
12,31,9,15.3064595,,,
12,31,10,32.427225,,,
12,31,11,50.95099025,,,
12,31,12,54.133872,,,
12,31,13,28.6717245,,,
12,31,14,39.735537,,,
12,31,15,22.95082525,,,
12,31,16,2.0786655,,,
12,31,17,0,,,
12,31,18,0,,,
12,31,19,0,,,
12,31,20,0,,,
12,31,21,0,,,
12,31,22,0,,,
12,31,23,0,,,
12,31,24,0,,,
